NL.tsv	5-3	474-475	V	O

NL.tsv	6-1	477-486	Nchmrakou	O

NL.tsv	7-1	489-493	Boze	O
NL.tsv	7-2	494-499	Geest	O
NL.tsv	7-3	499-500	,	O
NL.tsv	7-4	501-503	of	O
NL.tsv	7-5	504-510	Duivel	O

NL.tsv	8-1	512-518	Mannen	O
NL.tsv	8-2	519-521	en	O
NL.tsv	8-3	522-529	vrouwen	O
NL.tsv	8-4	530-536	noemen	O
NL.tsv	8-5	537-540	hem	O
NL.tsv	8-6	541-547	Maboya	O
NL.tsv	8-7	547-548	,	O
NL.tsv	8-8	549-555	gelijk	O
NL.tsv	8-9	556-560	alle	O
NL.tsv	8-10	561-565	onze	O
NL.tsv	8-11	566-577	Franoyschen	O
NL.tsv	8-12	578-588	uitspreken	O
NL.tsv	8-13	588-589	;	O
NL.tsv	8-14	590-594	maar	O
NL.tsv	8-15	595-597	de	O
NL.tsv	8-16	598-607	Karabanen	O
NL.tsv	8-17	608-615	spreken	O
NL.tsv	8-18	616-620	hier	O
NL.tsv	8-19	621-623	de	O
NL.tsv	8-20	624-625	B	O
NL.tsv	8-21	626-629	een	O
NL.tsv	8-22	630-636	weinig	O
NL.tsv	8-23	637-641	meer	O
NL.tsv	8-24	642-644	op	O
NL.tsv	8-25	645-649	zijn	O
NL.tsv	8-26	650-659	Hoogduits	O
NL.tsv	8-27	660-663	uit	O
NL.tsv	8-28	663-664	,	O
NL.tsv	8-29	665-671	gelijk	O
NL.tsv	8-30	672-674	of	O
NL.tsv	8-31	675-677	wy	O
NL.tsv	8-32	678-684	Mapoya	O
NL.tsv	8-33	685-693	schreven	O

NL.tsv	9-1	696-698	Zy	O
NL.tsv	9-2	699-704	geven	O
NL.tsv	9-3	705-708	ook	O
NL.tsv	9-4	709-712	den	O
NL.tsv	9-5	713-717	naam	O
NL.tsv	9-6	718-721	van	O
NL.tsv	9-7	722-728	Maboya	O
NL.tsv	9-8	729-732	aan	O
NL.tsv	9-9	733-739	zekere	O
NL.tsv	9-10	740-754	Duivels-broden	O
NL.tsv	9-11	754-755	,	O
NL.tsv	9-12	756-758	en	O
NL.tsv	9-13	759-762	aan	O
NL.tsv	9-14	763-769	zekere	O
NL.tsv	9-15	770-777	Planten	B-Smell_Source
NL.tsv	9-16	778-781	van	O
NL.tsv	9-17	782-788	kwaden	B-Quality
NL.tsv	9-18	789-793	reuk	B-Smell_Word

NL.tsv	10-1	796-798	De	O
NL.tsv	10-2	799-805	Duivel	O
NL.tsv	10-3	805-806	,	O
NL.tsv	10-4	807-809	of	O
NL.tsv	10-5	810-812	de	O
NL.tsv	10-6	813-817	Boze	O
NL.tsv	10-7	818-823	Geest	O
NL.tsv	10-8	824-826	is	O
NL.tsv	10-9	827-831	hier	O
NL.tsv	10-10	831-832	:	O
NL.tsv	10-11	833-837	laat	O
NL.tsv	10-12	838-841	ons	O
NL.tsv	10-13	842-849	vlugten	O
NL.tsv	10-14	850-853	uit	O
NL.tsv	10-15	854-859	vreze	O
NL.tsv	10-16	860-863	van	O
NL.tsv	10-17	864-867	hem	O

NL.tsv	11-1	869-875	Maboya	O
NL.tsv	11-2	876-883	kayeueu	O
NL.tsv	11-3	883-884	:	O
NL.tsv	11-4	885-890	Kaima	O
NL.tsv	11-5	891-896	loari	O

NL.tsv	12-1	898-900	Zy	O
NL.tsv	12-2	901-905	zijn	O
NL.tsv	12-3	906-909	dit	O
NL.tsv	12-4	910-916	gewoon	O
NL.tsv	12-5	917-919	te	O
NL.tsv	12-6	920-926	zeggen	O
NL.tsv	12-7	927-930	als	O
NL.tsv	12-8	931-933	zy	O
NL.tsv	12-9	934-937	een	O
NL.tsv	12-10	938-943	kwade	B-Quality
NL.tsv	12-11	944-948	reuk	B-Smell_Source
NL.tsv	12-12	949-955	ruiken	B-Smell_Word

NL.tsv	13-1	958-968	Offeranden	O
NL.tsv	13-2	969-972	die	O
NL.tsv	13-3	973-975	zy	O
NL.tsv	13-4	976-979	aan	O
NL.tsv	13-5	980-982	de	O
NL.tsv	13-6	983-990	valsche	O
NL.tsv	13-7	991-996	Goden	O
NL.tsv	13-8	996-997	,	O
NL.tsv	13-9	998-1000	of	O
NL.tsv	13-10	1001-1003	de	O
NL.tsv	13-11	1004-1009	kwade	O
NL.tsv	13-12	1010-1017	Geesten	O
NL.tsv	13-13	1018-1022	doen	O
NL.tsv	13-14	1023-1029	Anacri	O

NL.tsv	14-1	1032-1042	Aanroeping	O
NL.tsv	14-2	1042-1043	,	O
NL.tsv	14-3	1044-1049	gebed	O
NL.tsv	14-4	1049-1050	,	O
NL.tsv	14-5	1051-1062	plegtigheid	O
NL.tsv	14-6	1062-1063	,	O
NL.tsv	14-7	1064-1074	aanbidding	O
NL.tsv	14-8	1074-1075	:	O
NL.tsv	14-9	1076-1078	zy	O
NL.tsv	14-10	1079-1084	weten	O
NL.tsv	14-11	1085-1089	niet	O
NL.tsv	14-12	1090-1093	wat	O
NL.tsv	14-13	1094-1097	dit	O
NL.tsv	14-14	1098-1100	te	O
NL.tsv	14-15	1101-1107	zeggen	O
NL.tsv	14-16	1108-1110	is	O

NL.tsv	15-1	1114-1119	EINDE	O

NL.tsv	1-1	0-3	ten	O
NL.tsv	1-2	4-11	minsten	O
NL.tsv	1-3	12-15	die	O
NL.tsv	1-4	16-18	de	O
NL.tsv	1-5	19-28	Karabanen	O
NL.tsv	1-6	29-34	agten	O
NL.tsv	1-7	35-43	zodanige	O
NL.tsv	1-8	44-46	te	O
NL.tsv	1-9	47-52	wezen	O
NL.tsv	1-10	52-53	,	O
NL.tsv	1-11	54-56	en	O
NL.tsv	1-12	57-60	die	O
NL.tsv	1-13	61-65	haar	O
NL.tsv	1-14	66-73	plaatze	O
NL.tsv	1-15	74-77	van	O
NL.tsv	1-16	78-83	Goden	O
NL.tsv	1-17	84-90	houden	O

NL.tsv	2-1	93-98	Goede	O
NL.tsv	2-2	99-104	Geest	O
NL.tsv	2-3	104-105	,	O
NL.tsv	2-4	106-109	die	O
NL.tsv	2-5	110-112	zy	O
NL.tsv	2-6	113-117	voor	O
NL.tsv	2-7	118-122	eene	O
NL.tsv	2-8	123-130	Godheid	O
NL.tsv	2-9	131-137	houden	O
NL.tsv	2-10	137-138	;	O
NL.tsv	2-11	139-141	en	O
NL.tsv	2-12	142-145	van	O
NL.tsv	2-13	146-150	wien	O
NL.tsv	2-14	151-154	een	O
NL.tsv	2-15	155-159	yder	O
NL.tsv	2-16	160-165	onder	O
NL.tsv	2-17	166-170	haar	O
NL.tsv	2-18	171-174	den	O
NL.tsv	2-19	175-181	zijnen	O
NL.tsv	2-20	182-187	heeft	O
NL.tsv	2-21	188-192	voor	O
NL.tsv	2-22	193-199	zijnen	O
NL.tsv	2-23	200-205	byzon	O
NL.tsv	2-24	205-206	-	O
NL.tsv	2-25	209-214	deren	O
NL.tsv	2-26	215-218	God	O
NL.tsv	2-27	218-219	,	O
NL.tsv	2-28	220-222	is	O
NL.tsv	2-29	223-226	ook	O
NL.tsv	2-30	227-233	Icheri	O
NL.tsv	2-31	234-241	genaamt	O
NL.tsv	2-32	241-242	,	O
NL.tsv	2-33	243-246	dat	O
NL.tsv	2-34	247-250	het	O
NL.tsv	2-35	251-256	woord	O
NL.tsv	2-36	257-260	der	O
NL.tsv	2-37	261-267	mannen	O
NL.tsv	2-38	268-270	is	O
NL.tsv	2-39	270-271	;	O
NL.tsv	2-40	272-274	en	O
NL.tsv	2-41	275-281	Chemun	O
NL.tsv	2-42	281-282	,	O
NL.tsv	2-43	283-286	het	O
NL.tsv	2-44	287-292	welke	O
NL.tsv	2-45	293-296	dat	O
NL.tsv	2-46	297-300	van	O
NL.tsv	2-47	301-303	de	O
NL.tsv	2-48	304-311	vrouwen	O
NL.tsv	2-49	312-314	is	O
NL.tsv	2-50	314-315	,	O
NL.tsv	2-51	316-318	en	O
NL.tsv	2-52	319-323	waar	O
NL.tsv	2-53	324-327	van	O
NL.tsv	2-54	328-331	het	O
NL.tsv	2-55	332-342	meervoudig	O
NL.tsv	2-56	343-345	is	O
NL.tsv	2-57	346-355	Chemignum	O

NL.tsv	3-1	357-365	Invoegen	O
NL.tsv	3-2	366-369	dat	O
NL.tsv	3-3	370-374	deze	O
NL.tsv	3-4	375-382	woorden	O
NL.tsv	3-5	383-397	over-een-komen	O
NL.tsv	3-6	398-401	met	O
NL.tsv	3-7	402-405	die	O
NL.tsv	3-8	406-409	van	O
NL.tsv	3-9	410-413	God	O
NL.tsv	3-10	413-414	,	O
NL.tsv	3-11	415-417	en	O
NL.tsv	3-12	418-421	van	O
NL.tsv	3-13	422-427	Goden	O

NL.tsv	4-1	429-433	Mijn	O
NL.tsv	4-2	434-439	goede	O
NL.tsv	4-3	440-445	Geest	O
NL.tsv	4-4	445-446	,	O
NL.tsv	4-5	447-449	of	O
NL.tsv	4-6	450-454	mijn	O
NL.tsv	4-7	455-458	God	O
NL.tsv	4-8	458-459	,	O
NL.tsv	4-9	460-461	M	O

NL.tsv	5-1	463-472	Icherikou	O
NL.tsv	5-2	472-473	,	O
NL.tsv	5-3	474-475	V	O

NL.tsv	6-1	477-486	Nchmrakou	O

NL.tsv	7-1	489-493	Boze	O
NL.tsv	7-2	494-499	Geest	O
NL.tsv	7-3	499-500	,	O
NL.tsv	7-4	501-503	of	O
NL.tsv	7-5	504-510	Duivel	O

NL.tsv	8-1	512-518	Mannen	O
NL.tsv	8-2	519-521	en	O
NL.tsv	8-3	522-529	vrouwen	O
NL.tsv	8-4	530-536	noemen	O
NL.tsv	8-5	537-540	hem	O
NL.tsv	8-6	541-547	Maboya	O
NL.tsv	8-7	547-548	,	O
NL.tsv	8-8	549-555	gelijk	O
NL.tsv	8-9	556-560	alle	O
NL.tsv	8-10	561-565	onze	O
NL.tsv	8-11	566-577	Franoyschen	O
NL.tsv	8-12	578-588	uitspreken	O
NL.tsv	8-13	588-589	;	O
NL.tsv	8-14	590-594	maar	O
NL.tsv	8-15	595-597	de	O
NL.tsv	8-16	598-607	Karabanen	O
NL.tsv	8-17	608-615	spreken	O
NL.tsv	8-18	616-620	hier	O
NL.tsv	8-19	621-623	de	O
NL.tsv	8-20	624-625	B	O
NL.tsv	8-21	626-629	een	O
NL.tsv	8-22	630-636	weinig	O
NL.tsv	8-23	637-641	meer	O
NL.tsv	8-24	642-644	op	O
NL.tsv	8-25	645-649	zijn	O
NL.tsv	8-26	650-659	Hoogduits	O
NL.tsv	8-27	660-663	uit	O
NL.tsv	8-28	663-664	,	O
NL.tsv	8-29	665-671	gelijk	O
NL.tsv	8-30	672-674	of	O
NL.tsv	8-31	675-677	wy	O
NL.tsv	8-32	678-684	Mapoya	O
NL.tsv	8-33	685-693	schreven	O

NL.tsv	9-1	696-698	Zy	O
NL.tsv	9-2	699-704	geven	O
NL.tsv	9-3	705-708	ook	O
NL.tsv	9-4	709-712	den	O
NL.tsv	9-5	713-717	naam	O
NL.tsv	9-6	718-721	van	O
NL.tsv	9-7	722-728	Maboya	O
NL.tsv	9-8	729-732	aan	O
NL.tsv	9-9	733-739	zekere	O
NL.tsv	9-10	740-754	Duivels-broden	O
NL.tsv	9-11	754-755	,	O
NL.tsv	9-12	756-758	en	O
NL.tsv	9-13	759-762	aan	O
NL.tsv	9-14	763-769	zekere	O
NL.tsv	9-15	770-777	Planten	B-Smell_Source
NL.tsv	9-16	778-781	van	O
NL.tsv	9-17	782-788	kwaden	B-Quality
NL.tsv	9-18	789-793	reuk	B-Smell_Word

NL.tsv	10-1	796-798	De	O
NL.tsv	10-2	799-805	Duivel	O
NL.tsv	10-3	805-806	,	O
NL.tsv	10-4	807-809	of	O
NL.tsv	10-5	810-812	de	O
NL.tsv	10-6	813-817	Boze	O
NL.tsv	10-7	818-823	Geest	O
NL.tsv	10-8	824-826	is	O
NL.tsv	10-9	827-831	hier	O
NL.tsv	10-10	831-832	:	O
NL.tsv	10-11	833-837	laat	O
NL.tsv	10-12	838-841	ons	O
NL.tsv	10-13	842-849	vlugten	O
NL.tsv	10-14	850-853	uit	O
NL.tsv	10-15	854-859	vreze	O
NL.tsv	10-16	860-863	van	O
NL.tsv	10-17	864-867	hem	O

NL.tsv	11-1	869-875	Maboya	O
NL.tsv	11-2	876-883	kayeueu	O
NL.tsv	11-3	883-884	:	O
NL.tsv	11-4	885-890	Kaima	O
NL.tsv	11-5	891-896	loari	O

NL.tsv	12-1	898-900	Zy	O
NL.tsv	12-2	901-905	zijn	O
NL.tsv	12-3	906-909	dit	O
NL.tsv	12-4	910-916	gewoon	O
NL.tsv	12-5	917-919	te	O
NL.tsv	12-6	920-926	zeggen	O
NL.tsv	12-7	927-930	als	O
NL.tsv	12-8	931-933	zy	O
NL.tsv	12-9	934-937	een	O
NL.tsv	12-10	938-943	kwade	B-Quality
NL.tsv	12-11	944-948	reuk	B-Smell_Word
NL.tsv	12-12	949-955	ruiken	I-Smell_Word

NL.tsv	13-1	958-968	Offeranden	O
NL.tsv	13-2	969-972	die	O
NL.tsv	13-3	973-975	zy	O
NL.tsv	13-4	976-979	aan	O
NL.tsv	13-5	980-982	de	O
NL.tsv	13-6	983-990	valsche	O
NL.tsv	13-7	991-996	Goden	O
NL.tsv	13-8	996-997	,	O
NL.tsv	13-9	998-1000	of	O
NL.tsv	13-10	1001-1003	de	O
NL.tsv	13-11	1004-1009	kwade	O
NL.tsv	13-12	1010-1017	Geesten	O
NL.tsv	13-13	1018-1022	doen	O
NL.tsv	13-14	1023-1029	Anacri	O

NL.tsv	14-1	1032-1042	Aanroeping	O
NL.tsv	14-2	1042-1043	,	O
NL.tsv	14-3	1044-1049	gebed	O
NL.tsv	14-4	1049-1050	,	O
NL.tsv	14-5	1051-1062	plegtigheid	O
NL.tsv	14-6	1062-1063	,	O
NL.tsv	14-7	1064-1074	aanbidding	O
NL.tsv	14-8	1074-1075	:	O
NL.tsv	14-9	1076-1078	zy	O
NL.tsv	14-10	1079-1084	weten	O
NL.tsv	14-11	1085-1089	niet	O
NL.tsv	14-12	1090-1093	wat	O
NL.tsv	14-13	1094-1097	dit	O
NL.tsv	14-14	1098-1100	te	O
NL.tsv	14-15	1101-1107	zeggen	O
NL.tsv	14-16	1108-1110	is	O

NL.tsv	15-1	1114-1119	EINDE	O

NL.tsv	1-1	1-7	inkoop	O
NL.tsv	1-2	7-8	,	O
NL.tsv	1-3	9-12	zoo	O
NL.tsv	1-4	13-17	veel	O
NL.tsv	1-5	18-25	doenlyk	O
NL.tsv	1-6	26-28	is	O
NL.tsv	1-7	28-29	,	O
NL.tsv	1-8	30-39	geschiede	O
NL.tsv	1-9	40-43	met	O
NL.tsv	1-10	44-53	behouding	O
NL.tsv	1-11	54-57	van	O
NL.tsv	1-12	58-60	de	O
NL.tsv	1-13	61-68	vryheit	O
NL.tsv	1-14	69-71	om	O
NL.tsv	1-15	72-73	'	O
NL.tsv	1-16	73-74	t	O
NL.tsv	1-17	75-85	ingekochte	O
NL.tsv	1-18	86-92	binnen	O
NL.tsv	1-19	93-100	zekeren	O
NL.tsv	1-20	101-105	tydt	O
NL.tsv	1-21	106-108	te	O
NL.tsv	1-22	109-114	mogen	O
NL.tsv	1-23	115-125	herstellen	O
NL.tsv	1-24	125-126	,	O
NL.tsv	1-25	127-131	mits	O
NL.tsv	1-26	132-136	daar	O
NL.tsv	1-27	137-140	aan	O
NL.tsv	1-28	141-145	iets	O
NL.tsv	1-29	146-153	latende	O
NL.tsv	1-30	154-160	vallen	O

NL.tsv	2-1	163-166	III	O

NL.tsv	3-1	168-171	Dat	O
NL.tsv	3-2	172-175	tot	O
NL.tsv	3-3	176-178	de	O
NL.tsv	3-4	179-186	ladinge	O
NL.tsv	3-5	187-190	van	O
NL.tsv	3-6	191-195	dien	O
NL.tsv	3-7	196-204	gebruikt	O
NL.tsv	3-8	205-211	zullen	O
NL.tsv	3-9	212-218	werden	O
NL.tsv	3-10	219-225	kloeke	O
NL.tsv	3-11	226-234	Galjoots	O
NL.tsv	3-12	234-235	,	O
NL.tsv	3-13	236-238	of	O
NL.tsv	3-14	239-244	ander	O
NL.tsv	3-15	245-250	klein	O
NL.tsv	3-16	251-261	vaar-tuigh	O
NL.tsv	3-17	261-262	,	O
NL.tsv	3-18	263-268	d'een	O
NL.tsv	3-19	269-273	door	O
NL.tsv	3-20	274-281	d'ander	O
NL.tsv	3-21	282-289	bequaam	O
NL.tsv	3-22	290-292	om	O
NL.tsv	3-23	293-300	hondert	O
NL.tsv	3-24	301-303	en	O
NL.tsv	3-25	304-311	vyftigh	O
NL.tsv	3-26	312-317	pypen	O
NL.tsv	3-27	318-321	nat	O
NL.tsv	3-28	322-324	te	O
NL.tsv	3-29	325-331	konnen	O
NL.tsv	3-30	332-334	in	O
NL.tsv	3-31	335-340	laden	O
NL.tsv	3-32	340-341	,	O
NL.tsv	3-33	342-344	en	O
NL.tsv	3-34	345-349	voor	O
NL.tsv	3-35	350-352	al	O
NL.tsv	3-36	353-357	mede	O
NL.tsv	3-37	358-363	hecht	O
NL.tsv	3-38	364-366	en	O
NL.tsv	3-39	367-378	genoeghzaam	O
NL.tsv	3-40	379-381	om	O
NL.tsv	3-41	382-385	zee	O
NL.tsv	3-42	386-388	te	O
NL.tsv	3-43	389-395	bouwen	O
NL.tsv	3-44	395-396	,	O
NL.tsv	3-45	397-400	van	O
NL.tsv	3-46	401-407	ankers	O
NL.tsv	3-47	407-408	,	O
NL.tsv	3-48	410-418	Nicolaas	O
NL.tsv	3-49	419-425	Witsen	O
NL.tsv	3-50	425-426	,	O
NL.tsv	3-51	427-434	Aaloude	O
NL.tsv	3-52	435-437	en	O
NL.tsv	3-53	438-451	hedendaagsche	O
NL.tsv	3-54	452-464	scheeps-bouw	O
NL.tsv	3-55	465-467	en	O
NL.tsv	3-56	468-475	bestier	O
NL.tsv	3-57	478-481	469	O
NL.tsv	3-58	483-489	kabels	O
NL.tsv	3-59	489-490	,	O
NL.tsv	3-60	491-498	staande	O
NL.tsv	3-61	499-501	en	O
NL.tsv	3-62	502-510	loopende	O
NL.tsv	3-63	511-516	wandt	O
NL.tsv	3-64	516-517	,	O
NL.tsv	3-65	518-521	wel	O
NL.tsv	3-66	522-530	voorzien	O
NL.tsv	3-67	531-532	,	O
NL.tsv	3-68	533-535	om	O
NL.tsv	3-69	536-540	niet	O
NL.tsv	3-70	541-544	met	O
NL.tsv	3-71	545-547	de	O
NL.tsv	3-72	548-554	eerste	O
NL.tsv	3-73	555-560	harde	O
NL.tsv	3-74	561-566	windt	O
NL.tsv	3-75	567-570	uit	O
NL.tsv	3-76	571-574	zee	O
NL.tsv	3-77	575-584	gedreeven	O
NL.tsv	3-78	585-587	te	O
NL.tsv	3-79	588-594	werden	O

NL.tsv	4-1	597-599	IV	O

NL.tsv	5-1	601-604	Dat	O
NL.tsv	5-2	605-608	het	O
NL.tsv	5-3	609-614	zelve	O
NL.tsv	5-4	615-625	vaar-tuigh	O
NL.tsv	5-5	626-635	behoorlyk	O
NL.tsv	5-6	636-639	zal	O
NL.tsv	5-7	640-645	wezen	O
NL.tsv	5-8	646-655	geballast	O
NL.tsv	5-9	655-656	,	O
NL.tsv	5-10	657-660	met	O
NL.tsv	5-11	661-664	een	O
NL.tsv	5-12	665-672	grenier	O
NL.tsv	5-13	673-677	daar	O
NL.tsv	5-14	678-682	over	O
NL.tsv	5-15	682-683	,	O
NL.tsv	5-16	684-686	om	O
NL.tsv	5-17	687-692	alzoo	O
NL.tsv	5-18	693-695	na	O
NL.tsv	5-19	696-697	'	O
NL.tsv	5-20	697-698	t	O
NL.tsv	5-21	699-706	lichten	O
NL.tsv	5-22	707-710	van	O
NL.tsv	5-23	711-713	de	O
NL.tsv	5-24	714-721	ladinge	O
NL.tsv	5-25	721-722	,	O
NL.tsv	5-26	723-725	of	O
NL.tsv	5-27	726-729	een	O
NL.tsv	5-28	730-738	gedeelte	O
NL.tsv	5-29	739-742	van	O
NL.tsv	5-30	743-747	dien	O
NL.tsv	5-31	747-748	,	O
NL.tsv	5-32	749-756	bequaam	O
NL.tsv	5-33	757-759	te	O
NL.tsv	5-34	760-766	blyven	O
NL.tsv	5-35	767-769	om	O
NL.tsv	5-36	770-773	zee	O
NL.tsv	5-37	774-776	te	O
NL.tsv	5-38	777-783	konnen	O
NL.tsv	5-39	784-790	houden	O
NL.tsv	5-40	790-791	,	O
NL.tsv	5-41	792-794	en	O
NL.tsv	5-42	795-797	op	O
NL.tsv	5-43	798-801	dat	O
NL.tsv	5-44	802-805	men	O
NL.tsv	5-45	806-810	niet	O
NL.tsv	5-46	811-823	genoodtzaakt	O
NL.tsv	5-47	824-829	werde	O
NL.tsv	5-48	829-830	,	O
NL.tsv	5-49	831-834	tot	O
NL.tsv	5-50	835-843	merkelyk	O
NL.tsv	5-51	844-856	tydt-verlies	O
NL.tsv	5-52	856-857	,	O
NL.tsv	5-53	858-861	het	O
NL.tsv	5-54	862-867	water	O
NL.tsv	5-55	868-872	over	O
NL.tsv	5-56	873-875	te	O
NL.tsv	5-57	876-882	pompen	O
NL.tsv	5-58	882-883	,	O
NL.tsv	5-59	884-886	en	O
NL.tsv	5-60	887-889	de	O
NL.tsv	5-61	890-896	ledige	O
NL.tsv	5-62	897-902	vaten	O
NL.tsv	5-63	903-910	wederom	O
NL.tsv	5-64	911-914	met	O
NL.tsv	5-65	915-919	zout	O
NL.tsv	5-66	920-925	water	O
NL.tsv	5-67	926-928	te	O
NL.tsv	5-68	929-936	beslaan	O

NL.tsv	6-1	939-940	V	O

NL.tsv	7-1	942-945	Dat	O
NL.tsv	7-2	946-949	het	O
NL.tsv	7-3	950-955	water	O
NL.tsv	7-4	956-959	zal	O
NL.tsv	7-5	960-966	werden	O
NL.tsv	7-6	967-975	geslagen	O
NL.tsv	7-7	976-978	in	O
NL.tsv	7-8	979-983	goet	O
NL.tsv	7-9	984-986	en	O
NL.tsv	7-10	987-992	hecht	O
NL.tsv	7-11	993-997	vaat	O
NL.tsv	7-12	998-1002	werk	O
NL.tsv	7-13	1002-1003	,	O
NL.tsv	7-14	1004-1007	met	O
NL.tsv	7-15	1008-1013	yzere	O
NL.tsv	7-16	1014-1020	banden	O
NL.tsv	7-17	1020-1021	,	O
NL.tsv	7-18	1022-1024	om	O
NL.tsv	7-19	1025-1030	alzoo	O
NL.tsv	7-20	1031-1034	des	O
NL.tsv	7-21	1035-1037	te	O
NL.tsv	7-22	1038-1043	beter	O
NL.tsv	7-23	1044-1046	be	O
NL.tsv	7-24	1047-1052	waart	O
NL.tsv	7-25	1052-1053	,	O
NL.tsv	7-26	1054-1056	en	O
NL.tsv	7-27	1057-1060	met	O
NL.tsv	7-28	1061-1067	minder	O
NL.tsv	7-29	1068-1077	spillinge	O
NL.tsv	7-30	1078-1082	over	O
NL.tsv	7-31	1083-1091	genoomen	O
NL.tsv	7-32	1092-1094	te	O
NL.tsv	7-33	1095-1101	konnen	O
NL.tsv	7-34	1102-1108	werden	O

NL.tsv	8-1	1111-1113	VI	O

NL.tsv	9-1	1115-1118	Dat	O
NL.tsv	9-2	1119-1134	naauwkeurighlyk	O
NL.tsv	9-3	1135-1143	bezorght	O
NL.tsv	9-4	1144-1147	zal	O
NL.tsv	9-5	1148-1154	werden	O
NL.tsv	9-6	1155-1158	dat	O
NL.tsv	9-7	1159-1162	het	B-Smell_Source
NL.tsv	9-8	1163-1167	bier	I-Smell_Source
NL.tsv	9-9	1168-1171	wel	O
NL.tsv	9-10	1172-1178	gehopt	O
NL.tsv	9-11	1178-1179	,	O
NL.tsv	9-12	1180-1183	ook	O
NL.tsv	9-13	1184-1187	wel	O
NL.tsv	9-14	1188-1195	gekookt	O
NL.tsv	9-15	1195-1196	,	O
NL.tsv	9-16	1197-1199	en	O
NL.tsv	9-17	1200-1209	gebrouwen	O
NL.tsv	9-18	1210-1212	zy	O
NL.tsv	9-19	1213-1215	in	O
NL.tsv	9-20	1216-1221	Maert	O
NL.tsv	9-21	1222-1224	en	O
NL.tsv	9-22	1225-1230	April	O
NL.tsv	9-23	1230-1231	,	O
NL.tsv	9-24	1232-1234	of	O
NL.tsv	9-25	1235-1238	wel	O
NL.tsv	9-26	1239-1241	in	O
NL.tsv	9-27	1242-1251	September	O
NL.tsv	9-28	1252-1254	en	O
NL.tsv	9-29	1255-1262	October	O
NL.tsv	9-30	1262-1263	,	O
NL.tsv	9-31	1264-1266	om	O
NL.tsv	9-32	1267-1270	des	O
NL.tsv	9-33	1271-1273	te	O
NL.tsv	9-34	1274-1279	beter	O
NL.tsv	9-35	1280-1282	te	O
NL.tsv	9-36	1283-1289	konnen	O
NL.tsv	9-37	1290-1296	duuren	O
NL.tsv	9-38	1296-1297	,	O
NL.tsv	9-39	1298-1300	en	O
NL.tsv	9-40	1301-1305	niet	O
NL.tsv	9-41	1306-1315	stinkende	B-Smell_Word
NL.tsv	9-42	1316-1318	te	O
NL.tsv	9-43	1319-1325	werden	O

NL.tsv	10-1	1328-1331	VII	O

NL.tsv	11-1	1333-1336	Dat	O
NL.tsv	11-2	1337-1340	het	O
NL.tsv	11-3	1341-1347	voorsz	O
NL.tsv	11-4	1347-1348	.	O
NL.tsv	11-5	1349-1353	bier	O
NL.tsv	11-6	1353-1354	,	O
NL.tsv	11-7	1355-1360	water	O
NL.tsv	11-8	1360-1361	,	O
NL.tsv	11-9	1362-1364	en	O
NL.tsv	11-10	1365-1375	brandthout	O
NL.tsv	11-11	1375-1376	,	O
NL.tsv	11-12	1377-1386	zoodanigh	O
NL.tsv	11-13	1387-1390	zal	O
NL.tsv	11-14	1391-1397	moeten	O
NL.tsv	11-15	1398-1403	wezen	O
NL.tsv	11-16	1405-1413	gestuuwt	O
NL.tsv	11-17	1413-1414	,	O
NL.tsv	11-18	1415-1418	dat	O
NL.tsv	11-19	1419-1422	men	O
NL.tsv	11-20	1423-1430	altydts	O
NL.tsv	11-21	1431-1434	zoo	O
NL.tsv	11-22	1435-1438	van	O
NL.tsv	11-23	1439-1445	d'eene	O
NL.tsv	11-24	1446-1449	als	O
NL.tsv	11-25	1450-1453	van	O
NL.tsv	11-26	1454-1462	d'andere	O
NL.tsv	11-27	1463-1467	aart	O
NL.tsv	11-28	1467-1468	,	O
NL.tsv	11-29	1469-1475	zonder	O
NL.tsv	11-30	1476-1481	belet	O
NL.tsv	11-31	1481-1482	,	O
NL.tsv	11-32	1483-1486	zal	O
NL.tsv	11-33	1487-1493	konnen	O
NL.tsv	11-34	1494-1497	uit	O
NL.tsv	11-35	1498-1505	lichten	O
NL.tsv	11-36	1505-1506	,	O
NL.tsv	11-37	1507-1509	en	O
NL.tsv	11-38	1510-1513	dat	O
NL.tsv	11-39	1514-1517	ten	O
NL.tsv	11-40	1518-1522	dien	O
NL.tsv	11-41	1523-1528	einde	O
NL.tsv	11-42	1529-1532	het	O
NL.tsv	11-43	1533-1537	bier	O
NL.tsv	11-44	1538-1542	voor	O
NL.tsv	11-45	1542-1543	,	O
NL.tsv	11-46	1544-1546	en	O
NL.tsv	11-47	1547-1550	het	O
NL.tsv	11-48	1551-1556	water	O
NL.tsv	11-49	1557-1563	achter	O
NL.tsv	11-50	1564-1570	gelegt	O
NL.tsv	11-51	1571-1574	zal	O
NL.tsv	11-52	1575-1581	werden	O

NL.tsv	12-1	1584-1588	VIII	O

NL.tsv	13-1	1590-1593	Dat	O
NL.tsv	13-2	1594-1597	aan	O
NL.tsv	13-3	1598-1602	alle	O
NL.tsv	13-4	1603-1612	matroozen	O
NL.tsv	13-5	1612-1613	,	O
NL.tsv	13-6	1614-1616	en	O
NL.tsv	13-7	1617-1625	soldaten	O
NL.tsv	13-8	1625-1626	,	O
NL.tsv	13-9	1627-1635	opentlyk	O
